,net_weight,day,material,supplier,year,nro,psd_mesh12,psd_mesh16,psd_mesh20,psd_mesh40,psd_mesh80,psd_mesh100,psd_mesh200,psd_meshPAN
7,33.54130794248504,16,sand,SC,2020,8,2.8336896318221454,11.178591776856534,11.060203713023975,14.379592237148923,25.021305574306634,15.170783653456787,3.0364043678669534,17.31942904551804
8,32.89280820610766,16,sand,SC,2020,9,4.931779041481263,9.338814656842471,11.371054036001881,15.414201218310447,26.631360567357213,16.801130671138452,3.3712133850520134,12.140446423816261
9,32.49650238564304,16,sand,SC,2020,10,3.1472808289937344,7.10280106717514,11.390902167883022,10.792789513005268,25.360235310376886,17.311479284989648,3.2104107825008774,21.684101045075423
0,33.5820554376743,17,sand,SC,2020,1,3.5427348853596117,9.311886490582395,14.334390531268228,11.970083032825308,26.164352131577182,18.26004946430997,3.477329115734573,12.939174348342739
1,32.119823087780674,17,sand,SC,2020,2,3.765654317445825,6.924995860341117,13.618450894977878,14.461360839992835,23.51656356784312,17.584952147890586,3.2666487438579397,16.8613736276507
2,33.12916980491119,17,sand,SC,2020,3,4.867236165007151,9.623760762741735,13.20641168639095,13.38815305272943,23.43839286991339,15.635161277471893,3.234250953187312,16.606633232558124
3,32.160939214216576,17,sand,SC,2020,4,3.3045230648060535,10.013769886311456,13.07902880169815,13.427849239618087,24.182234728884925,16.656528679923436,3.541224435671543,15.794841163086359
4,33.26232638791856,17,sand,SC,2020,5,4.193990596766494,9.618562334154738,11.436963690104289,13.349938318773122,25.812144466313693,14.095732358949437,2.5118315463615954,18.980836688576623
5,32.51672481497166,17,sand,SC,2020,6,3.040946424867151,8.990731095973977,12.813768948205128,15.219693197456007,25.71852815560736,16.07517612845605,2.3356256909179596,15.80553035851637
6,33.31966535285855,17,sand,SC,2020,7,3.491852232204814,9.502887547806179,12.609321449612295,12.791480791092814,26.13931651997046,18.03138788392083,2.439632329414469,14.994121245978132
7,33.194279194336865,17,sand,SC,2020,8,2.6617672272240993,9.739053287626389,14.178286174251802,10.837494979363427,23.594924634595603,18.53333929924048,3.6460395312239067,16.809094866474283
8,32.14420811107382,17,sand,SC,2020,9,4.2575991629450165,8.715429626618471,11.336688380449223,12.693265109900205,24.201807780902012,15.380803047295144,2.329102084721539,21.0853048071684
9,33.681573211095845,17,sand,SC,2020,10,2.827971674750791,10.22706515326028,10.897130830689989,14.222831620931968,25.08629360178915,18.160150694525818,2.7253403365128253,15.853216087539177
0,32.988829030027894,18,sand,SC,2020,1,3.9982973736880894,8.881496450921091,10.551712786602877,13.603374303138963,22.996162814023243,14.124308987166632,4.350674349924863,21.49397293453424
1,33.207308003578355,18,sand,SC,2020,2,4.552075731491153,10.648567156327406,12.695340046618442,12.397333557064076,24.105882572005793,16.270986706150822,3.583886004764584,15.745928225577725
2,33.277489952104986,18,sand,SC,2020,3,4.335467840360993,8.283755705110899,12.118550291373118,15.195966437562632,23.488916416837295,15.991682815508351,3.1587806539977112,17.426879839248997
3,32.9038825061804,18,sand,SC,2020,4,2.26689004709862,11.22102543834359,12.835307737348732,12.696017179371543,24.831015964315494,16.119484901687883,3.2842165203402374,16.7460422114939
4,32.84304645577712,18,sand,SC,2020,5,3.7491767596146754,8.175851108376023,13.085842018852157,11.275859845585622,23.23955162338455,17.080668469469618,2.7695213090207758,20.62352886569658
5,33.42168189033527,18,sand,SC,2020,6,4.102848271028089,8.594193918934941,11.731103431105701,14.335839694205834,27.29823243916713,16.29988365755286,4.130999884747011,13.506898703258416
6,33.53879711867671,18,sand,SC,2020,7,3.4297889157849024,11.207370469492368,11.640141394620674,13.745237881240506,26.050259998099133,14.894516591445,4.222045972031049,14.810638777286373
7,32.5128690654112,18,sand,SC,2020,8,3.8300538241933513,10.52281686792485,13.549623541273634,12.081761085745633,23.4282491816787,16.86720254484505,3.0361717601348657,16.684121194203914
8,32.91668199281859,18,sand,SC,2020,9,4.090745981617708,10.7384283027541,11.579958512537267,12.119021701931393,24.907791169520316,14.135097896345211,3.8867537848674223,18.542202650426564
9,33.22921008897415,18,sand,SC,2020,10,2.2033718832439266,8.897644826414622,12.219903257795924,13.52744378133729,25.257351503550595,18.641264617403323,2.612161452636292,16.640858677618027
0,32.808041900680124,19,sand,SC,2020,1,4.096650067554084,8.641512054819195,12.586396932730784,12.684026728889693,25.455956599141764,15.84206240644866,4.261119593993706,16.43227561642213
1,32.64873105261498,19,sand,SC,2020,2,5.079618084881002,8.367759167449389,13.119385637100407,13.38022698606456,24.602882784756382,15.916068861717694,2.5679844832759433,16.96607399475462
2,33.4952231078469,19,sand,SC,2020,3,3.776745688559996,7.8396507342330715,13.92524211504721,13.009989743785166,24.44012797736683,15.61591918099128,4.463663965900504,16.928660594115932
3,33.694015247688675,19,sand,SC,2020,4,4.602734103128463,8.315048867048652,12.705806163779366,14.19449503121884,26.678639774538784,13.652916355742205,3.942476689080018,15.90788301546366
4,32.70292192584787,19,sand,SC,2020,5,3.558501934837796,8.518095365267158,13.350176658633018,13.066679927265081,25.095440482833972,16.401311272037944,2.2119292587305397,17.797865100394493
5,33.221817643931615,19,sand,SC,2020,6,5.0709402343097905,8.355174024657337,14.148682035476835,12.009230431100715,23.93536010946682,16.424197798214117,4.593432009971108,15.46298335680328
6,32.904179874056055,19,sand,SC,2020,7,4.985026040624009,7.946482365212372,12.302218270886101,14.181972094987787,24.404384524278665,16.406362252280474,4.028684557309804,15.744869894420786
7,32.733990142470915,19,sand,SC,2020,8,4.426877470459575,8.83449316320757,12.536035342807509,12.149954666251869,24.293422986819323,15.422377271278059,3.621399450805713,18.715439648370385
8,32.97803082957907,19,sand,SC,2020,9,3.190599537603735,10.439414569528164,12.608476191289387,15.191402644264002,24.482199497298414,15.934198146398117,3.9780623780194517,14.175647035598736
9,33.309058511274216,19,sand,SC,2020,10,3.931799870217789,7.290267831521595,12.249459695632266,13.162485571166796,23.411455050436473,15.38475875984496,2.611252904729196,21.95852031645093
0,33.40752755839571,20,sand,SC,2020,1,4.212156536128699,8.526123993557093,12.405692578707884,13.539455958310095,26.037611902943166,16.89928906584093,4.388083949476077,13.99158601503606
1,33.792918770126654,20,sand,SC,2020,2,3.933525923773172,7.855996742512092,13.189205021999351,12.686968460013329,23.886298628136235,14.436495090094478,4.083836346917618,19.92767378655372
2,32.920786211720966,20,sand,SC,2020,3,4.865441555736284,7.13513341361992,12.305979682178467,14.613202482465683,24.265189372747848,16.574517465297447,4.008366246157775,16.232169781796582
3,33.07195056191908,20,sand,SC,2020,4,3.9462941022088733,9.535408924031131,11.182254284327847,13.207048143109928,23.985820079827846,15.23576116478675,2.416270361815031,20.491142939892605
4,32.518399029597646,20,sand,SC,2020,5,5.255798118945856,6.201441630278728,13.004876217400218,13.20687261038996,22.805584799176145,14.731903463093683,3.8756354848987056,20.9178876758167
5,33.12948263769774,20,sand,SC,2020,6,4.1534255810787055,9.510605885364866,11.600335910646399,12.406281006170065,25.295837311011013,15.435212251606975,3.185694607600131,18.41260744652185
6,33.558187507638515,20,sand,SC,2020,7,3.354639282780279,6.5048886122665905,13.44481502739522,11.670060018858406,27.193895806033378,14.985001646629813,2.825589843273935,20.02110976276236
7,32.593635958793925,20,sand,SC,2020,8,5.045777255117357,8.556742428435683,12.25335830390133,12.727394669600185,25.23731326495412,14.88333317948606,3.2072829585656906,18.088797939939575
8,33.10541084362411,20,sand,SC,2020,9,4.757252900402737,7.079673987540157,13.625188565099322,10.444387773956512,24.03681973333215,15.627200678720447,2.649545831049505,21.779930529899172
9,33.34627363568465,20,sand,SC,2020,10,4.705968547018877,8.811207962027582,12.592826537543054,12.632825883554823,27.296793779408176,16.441717549710912,2.8808909660927706,14.63776877464382
0,33.01675610408252,21,sand,SC,2020,1,4.05999483077581,10.623452096165423,11.988894729889411,12.857624885099678,23.340039050270192,17.253785166587363,4.461643978814138,15.414565262397986
1,32.529696039388284,21,sand,SC,2020,2,3.348530148565227,9.82043383113783,11.15922797427725,13.916972313133682,26.774227866645784,16.12195549741433,2.8334876129013082,16.025164755924582
2,33.800663184001394,21,sand,SC,2020,3,5.133973831848307,10.876886205898547,13.438941517746397,11.8146230393567,22.472837441359534,15.80848090110795,4.385780199153185,16.06847686352938
3,33.143494509298016,21,sand,SC,2020,4,2.9416360372923007,9.834516039680427,13.564660450817213,11.397102432370147,24.920320731347637,18.614738849642187,2.8580493714664783,15.868976087383615
4,32.899140878414684,21,sand,SC,2020,5,4.8262084308942885,9.659634418406617,13.667319156212084,13.290053340381425,24.536313235668953,15.857384696104196,3.4651470374657274,14.697939684866718
5,32.7982485545801,21,sand,SC,2020,6,4.550009873520544,7.860262147888393,13.882151097386528,11.83235891512641,25.460271063428877,14.282449271667243,2.71031584958441,19.422181781397608
6,32.259089655768825,21,sand,SC,2020,7,4.587419248430703,9.94835899755473,10.678992562715125,12.36845632469653,25.090992775904365,16.167803775178065,3.900724441571351,17.257251873949127
7,33.4246135551286,21,sand,SC,2020,8,4.606850243289367,7.134622662714522,11.300405309862134,11.987014355051517,25.27856983951703,17.63316534630001,3.861601455229933,18.197770788035488
8,32.546071290823704,21,sand,SC,2020,9,2.7851811358970147,9.267742851089501,11.92120249981955,12.301948816384037,24.452513665550416,14.089384005003907,4.125397109437364,21.056629916818217
9,32.10152977215955,21,sand,SC,2020,10,5.3871082646840005,7.742864866436965,12.366348797788191,11.355807417770558,25.375637016663838,15.205547969255079,4.448628204366448,18.118057463034926
0,33.09717363614212,22,sand,SC,2020,1,4.006546188263842,9.047022302103375,11.393704782671426,15.047998739692588,23.5018560121102,14.936979979544454,3.33258440863101,18.73330758698312
1,33.26094557739855,22,sand,SC,2020,2,5.039499770623697,9.97349403622487,13.589743833801583,13.907575942468686,26.229230015709042,14.9611795564028,2.603456130092011,13.69582071467733
2,33.2080256513952,22,sand,SC,2020,3,4.013459666526484,8.279989473973677,12.636803626860669,10.68882032517596,25.56993681050202,16.070743815652186,2.613400522874068,20.126845758434946
3,33.51845136124669,22,sand,SC,2020,4,4.010721701298505,10.165957348188064,11.253045215885113,15.327565249132135,22.360155039011904,16.500679660348908,4.100211497396194,16.281664288739186
4,33.64679376780949,22,sand,SC,2020,5,3.957745996776133,9.31471610483087,12.052255292683148,12.137977611877677,23.642592847587125,16.945989928353704,4.199275482634276,17.749446735257074
5,32.073945239857906,22,sand,SC,2020,6,4.312393577895292,9.660724491337172,13.644276036011112,14.349771347305285,25.612372980761847,17.699838960888563,3.159811956559898,11.56081064924083
6,32.99541307167535,22,sand,SC,2020,7,2.4060915696318643,9.704792351330587,12.792686182005735,15.048138787385628,24.691538493399996,16.471075339351987,4.747449221271565,14.138228055622637
7,33.235257013265006,22,sand,SC,2020,8,4.4368910761321425,9.886797172340199,12.561247068554897,12.502913476058719,24.8821732601497,13.989389406263907,3.023882891492587,18.716705649007856
8,33.54172347263943,22,sand,SC,2020,9,2.7854886115988933,10.093704784362156,14.059554346284811,12.124216676522177,27.519944629051377,15.035919124846325,3.8233184203344828,14.557853406999767
9,33.17895651711578,22,sand,SC,2020,10,3.784818615424398,8.719278741576863,13.274054911793712,14.633732102309633,22.14847850756819,15.975114279926423,4.618185793860583,16.846337047540203
0,32.96490787131223,23,sand,SC,2020,1,4.613770427547342,11.14271268979056,14.078389889969909,12.526770832309566,25.372830257368022,17.24631862405267,4.03742655629857,10.981780722663366
1,32.84768892279202,23,sand,SC,2020,2,3.541758657789371,9.042227062865239,12.791100604917805,14.345918149974166,22.44730336828596,16.05638880215104,3.597565934556535,18.177737419459888
2,32.91905399846516,23,sand,SC,2020,3,5.039105541708297,9.124486151710446,12.076218100412698,14.417156868296459,25.500547827705287,15.120868399595642,2.623697804202784,16.097919306368382
3,32.389653981941656,23,sand,SC,2020,4,3.913231571437946,10.643280674686565,11.910488569491788,15.172369071465148,25.72439132226928,17.056938483907864,3.532509137180015,12.046791169561395
4,33.55321657849613,23,sand,SC,2020,5,3.8569096074842895,8.5507076194818,11.81031413828858,10.956819254058072,27.17362682094458,15.343862701658438,2.9841543993276556,19.323605458756596
5,32.72185464680094,23,sand,SC,2020,6,2.9384329517941543,7.920629092913752,13.816654440751261,13.27472680091752,24.29934006352348,14.687557720564422,3.271979388296728,19.790679541238674
6,33.12652668052481,23,sand,SC,2020,7,5.1658559382340865,10.702003905983043,12.96948993654589,12.891772971624789,25.72170240920406,14.879769104914077,3.106588051568745,14.562817681925313
7,32.41775513000459,23,sand,SC,2020,8,4.608230108146235,10.564703088780544,13.34489450855531,12.546040123648817,24.621881158288605,17.373529787746843,4.122582059134471,12.81813916569917
8,32.997066847758475,23,sand,SC,2020,9,3.091359173716456,6.300247440703635,14.617188062877279,13.535842354614118,26.87998961439991,15.842752908152782,3.1799716488706053,16.552648796665224
9,32.652862678084794,23,sand,SC,2020,10,3.4925236191621734,6.600247387137418,13.225822182360574,15.234105810015532,24.728695836861597,16.25938734869608,3.9091772825040754,16.550040533262553
0,33.235177258107946,24,sand,SC,2020,1,4.508918996016431,8.573685947963252,11.776813069856631,11.995603291877956,25.792810769197256,13.826915127280898,2.550854414063288,20.97439838374428
1,33.35612380928193,24,sand,SC,2020,2,2.9060109881897542,8.472209156613701,11.148443864816377,11.21941387785442,25.024318921937763,16.73036839369677,4.303768937628377,20.195465859262846
2,32.32442698121447,24,sand,SC,2020,3,3.7462728019591274,9.537436010461551,13.979257777011398,13.745125914199416,23.052542407452968,15.499534109301932,3.413191701265368,17.02663927834824
3,33.60105134495729,24,sand,SC,2020,4,4.536616991994315,10.950691316617672,12.5254002844846,13.508356999021222,25.66718121484748,16.351514423601923,3.7927681588484696,12.667470610584298
4,33.560288969141425,24,sand,SC,2020,5,5.133013164767838,11.148391651165637,11.048468018315429,13.827312199374958,24.636094883482745,14.38648324962626,3.9441511542278684,15.87608567903927
5,33.72254981986524,24,sand,SC,2020,6,4.266060476362568,6.519551103853971,13.278474036875755,10.626826422449035,25.968755033205525,15.928103089864521,3.215170197395558,20.197059639993064
6,32.963001273134005,24,sand,SC,2020,7,4.829801125946297,9.137873070038543,12.60159680491092,12.780729532015272,22.960254272927173,17.41792865796045,3.447491797086303,16.82432473911505
7,32.16420594907994,24,sand,SC,2020,8,2.720755026293898,8.370325407362342,11.984832794820303,12.36149091375358,24.961689694609948,16.408215305265475,3.4907069953905574,19.701983862503887
8,32.886224436646806,24,sand,SC,2020,9,4.117426131972852,9.284554068426328,11.4502757357399,13.338349825921961,23.78474322142052,16.485225479632334,2.767549358529649,18.771876178356464
9,33.751887459414995,24,sand,SC,2020,10,3.48950405203372,9.462844004854597,11.299705835120392,13.487419976199956,25.755023263208717,15.85755060863281,3.1616877556721477,17.486264504277653
0,32.648024168503675,25,sand,SC,2020,1,4.983254355413818,10.073066638725038,11.100905870029075,10.772612842240692,25.326526649761977,16.193512110457068,3.9883394343114693,17.56178209906086
1,32.659637473295255,25,sand,SC,2020,2,5.221553618917659,8.181986449903256,13.022944332380828,10.603874212550616,24.286202525585217,17.96072034722801,3.1247439314742396,17.597974581960173
