,net_weight,day,material,supplier,year,nro,psd_mesh12,psd_mesh16,psd_mesh20,psd_mesh40,psd_mesh80,psd_mesh100,psd_mesh200,psd_meshPAN
7,33.383025038339234,16,sand,SC,2018,8,3.4133890929109874,7.405167047492427,12.550291844546564,14.226215980981038,26.214699988637957,15.80844149353283,4.1159693317127495,16.26582522018544
8,33.08170157710946,16,sand,SC,2018,9,2.823128599459462,10.47109807938477,12.12269131578509,14.908505479853659,23.729070631739376,17.394675181292598,3.491081830064854,15.059748882420184
9,32.30184639816293,16,sand,SC,2018,10,5.542377438175322,9.678767919919412,12.402295341344859,12.162743005336928,23.892977464426128,15.980089701112679,2.874484132917251,17.46626499676743
0,33.51621478780611,17,sand,SC,2018,1,3.7108058581002625,8.464805562876373,10.780242882977475,10.985168202204171,23.940740838978694,15.505047044989277,4.019604546568789,22.59358506330496
1,32.52173491918599,17,sand,SC,2018,2,3.4153291888927515,10.373822853586754,12.16162121426664,13.226184517132564,24.253887755910135,16.217493023388847,3.382565126395318,16.969096320426974
2,32.46439887466841,17,sand,SC,2018,3,3.674222638943035,9.15819784938306,13.291490278369128,13.1169423614194,27.21834399501256,15.945097331743568,3.9370497253023973,13.658655819826858
3,32.76418028664709,17,sand,SC,2018,4,3.0835675094232182,7.887996188062337,10.682644634520276,11.154885020367642,24.31992754403369,14.640908895165529,2.3781896359104135,25.8518805725169
4,33.03005508594504,17,sand,SC,2018,5,4.869469035575199,8.266879253713826,13.202185397290807,12.088382347582698,24.982057823138618,14.730780542193102,4.354724110799909,17.505521489705856
5,32.40037135187413,17,sand,SC,2018,6,2.1695681091672556,11.087434041566135,10.814884517414665,15.671136537802223,24.565294845977995,15.625544198985002,2.290873797157432,17.775263951929276
6,32.20925123678466,17,sand,SC,2018,7,3.527797534641148,9.22539252868588,13.10159300580352,13.382566519854858,27.513794988478743,16.941679258963198,3.671761429756563,12.635414733816086
7,33.34884462332283,17,sand,SC,2018,8,5.164714927843811,7.478451350620202,11.866133393624938,15.288885308066007,26.736543282646835,16.58172529176679,4.449666524221568,12.433879921209842
8,33.02358251749146,17,sand,SC,2018,9,4.530907225026986,8.217709401241748,12.368191745457706,13.314201999751333,26.02135681082787,14.908763556439077,3.654782725478507,16.984086535776765
9,32.87841967027403,17,sand,SC,2018,10,3.614523352389025,6.975285815184626,10.760336223365943,10.37255829706769,25.35816824484925,16.994908891526187,3.196114579111514,22.728104596505773
0,33.85493737000145,18,sand,SC,2018,1,3.951880182346627,6.430268344417858,12.605461604067091,13.766495011114088,23.91191142355807,17.27427887375795,3.671820268059772,18.387884292678553
1,32.3195563671028,18,sand,SC,2018,2,2.8667922616951973,10.235343671925119,11.983456626917203,13.556824144004858,24.53481640920552,14.823283836672145,2.76294512555854,19.236537924021416
2,32.91617008388054,18,sand,SC,2018,3,4.457082556004739,9.335922183483987,11.848592360063305,13.609315290682769,26.625790435796876,14.246860224783887,3.8081002551386183,16.06833669404582
3,33.85786783084569,18,sand,SC,2018,4,4.12773178327617,7.875719274403657,11.849831431410271,13.510389580493676,25.332437879400835,15.947343691123969,3.553539652265258,17.803006707626167
4,33.72898520263791,18,sand,SC,2018,5,4.102835486954323,7.853118922692563,12.833743323529818,13.21726403142053,24.359715073290424,16.23262768756692,3.9114016831263694,17.489293791419065
5,33.668254635828625,18,sand,SC,2018,6,5.3228719162602305,8.705590825688969,12.824845966760767,15.47093704759434,25.46198568908123,14.677361056953306,3.733600242251427,13.802807255409736
6,32.72183936855928,18,sand,SC,2018,7,3.4829739065363388,9.43446820974367,12.327787464096849,11.72565746803356,26.789113984167134,14.787907246291502,2.6176304574335374,18.83446126369741
7,33.43412288394305,18,sand,SC,2018,8,3.7704579554943116,7.61188903263073,12.281438441664728,13.115694926753438,23.320963373734987,16.89804188444271,3.434391769792926,19.567122615486177
8,32.57122216125346,18,sand,SC,2018,9,4.628730997839417,8.630517598550046,12.804880473863642,11.999215780921261,25.058924010113106,16.13629364378106,3.5138938814128826,17.22754361351859
9,33.54980450543361,18,sand,SC,2018,10,4.581520157311557,11.593835158696006,12.40552002391229,13.341005960399787,25.061601512308936,15.680509616949905,3.3024642930271817,14.033543277394333
0,32.19326204351401,19,sand,SC,2018,1,5.177533069749528,7.116319594931946,13.00342127246493,12.322485927154506,24.016242834008093,14.217346399967894,3.2126540992065507,20.933996802516543
1,32.630131700273054,19,sand,SC,2018,2,4.398173763711103,9.937207528998723,12.420737123669987,12.180347037137691,22.771698816079645,16.019535136375225,2.703662174149197,19.568638419878415
2,33.105433020125126,19,sand,SC,2018,3,3.318853342707345,10.233953062614876,14.186355683360228,13.640165992505723,25.281549663548372,13.682383597108316,3.2820568480526564,16.374681810102487
3,32.98319463055736,19,sand,SC,2018,4,4.209342515438434,9.10916550460551,12.187335202800893,12.02158612394211,25.438450950029004,17.506767479599716,3.3588456078325866,16.168506615751745
4,33.46180880039919,19,sand,SC,2018,5,4.376323016281467,8.796104273095567,12.369789576329172,12.636493136563095,24.71079703188817,17.316110198065402,4.569529184465309,15.224853583311827
5,32.85682588329687,19,sand,SC,2018,6,5.488374995565312,9.272617597993694,12.209428825663869,13.057532254970418,26.137601706853765,15.450619798882645,3.308955959130273,15.07486886094004
6,33.6280475029866,19,sand,SC,2018,7,4.646094217764457,8.338542388872721,14.055566879818482,13.070653859703127,25.29490786844109,13.549837719709014,2.975170424080041,18.069226641611063
7,32.58399458037943,19,sand,SC,2018,8,4.054463676706858,9.837989909258985,13.02835857475471,12.59945871270077,24.826284741246727,15.129745566507328,3.454601725662163,17.069097093162476
8,32.39888700121949,19,sand,SC,2018,9,3.5930097704290067,8.463738864286384,11.744266635118768,12.276538651207039,24.48022633841092,16.666800958855653,4.257378601655744,18.518040180036486
9,32.98575473490664,19,sand,SC,2018,10,2.643938564171635,9.641937401802203,14.05749362697384,15.4541323929781,23.818264978917494,16.474252853452896,3.5314794567692367,14.378500724934593
0,32.74645081315774,20,sand,SC,2018,1,4.626946969699472,11.012236066163666,14.49986453574692,13.124171065357457,23.035865928159836,17.703954137584052,3.270053127617667,12.726908169670923
1,32.34546845128296,20,sand,SC,2018,2,4.310901669185113,9.639122387714128,11.2561363767717,13.250207372134165,24.200089886283486,17.313673303226448,4.245864730325488,15.784004274359484
2,32.939988825747996,20,sand,SC,2018,3,3.922943422514664,10.514461649948169,12.063865076896397,14.522978483357647,27.63801075778127,17.81634790330054,2.081836024206482,11.439556681994834
3,33.01081564062869,20,sand,SC,2018,4,4.70982402241786,10.133142595279638,13.770888192996676,12.978286170059482,24.32183755435348,18.178776472500907,3.8343209674683343,12.072924024923617
4,33.03014887847084,20,sand,SC,2018,5,3.524011393060469,10.747073373292302,12.779017964362067,12.893157193745651,25.58086219952805,13.762015206490725,2.2024775260264042,18.511385143494334
5,33.77990119301643,20,sand,SC,2018,6,3.1916504142486826,8.771959532608697,11.536146539801654,14.771094195588269,25.713949433438014,16.791462559456313,3.6851011595600425,15.538636165298326
6,32.43185506204934,20,sand,SC,2018,7,5.171177313054348,8.508385362792065,14.101765274006903,14.498651009113999,25.062301170347475,16.15547396813158,4.1659101758106125,12.336335726743012
7,32.73765144652891,20,sand,SC,2018,8,5.062775149634025,9.176723026703218,13.763645010819841,10.38988780304558,24.314855598049398,15.372921385389423,4.688681543577022,17.230510482781494
8,32.750170557704585,20,sand,SC,2018,9,4.625497793851332,9.16234522619286,12.532278091684422,13.375056380834287,23.772810570780507,16.033377243720494,2.930927393590448,17.567707299345653
9,32.46832057155453,20,sand,SC,2018,10,2.9118365655014538,9.636767348161952,12.108485177762036,15.10524415634223,26.44176087039671,15.113948721949646,4.543046355624455,14.138910804261506
0,32.761849355653546,21,sand,SC,2018,1,5.174926332500726,8.389034201939035,12.33289136511763,14.639195292832174,27.453797451114895,15.469423404538013,2.537950858315284,14.002781093642234
1,33.36492569048343,21,sand,SC,2018,2,5.172898862411191,8.466537531949289,13.29721416473247,12.055767901479534,24.640419863935655,14.577149490716183,4.4521558135468355,17.337856371228856
2,32.78754801824112,21,sand,SC,2018,3,3.627778744450092,9.306230506182395,12.97372867626273,13.23494373791663,25.2997785489071,15.337655051726403,3.9466798925461775,16.273204842008454
3,33.233372726115014,21,sand,SC,2018,4,2.5073989984745575,7.7899449703139405,13.039618663801686,10.43130326294747,25.48041025977373,17.502951480661764,3.553461844674318,19.694910519352533
4,32.839488715508466,21,sand,SC,2018,5,3.5177997381506545,8.32180009787101,12.804488847271493,11.37003683690876,24.83754928329344,17.331053010747567,3.9142906885136775,17.902981497243406
5,32.944215466541365,21,sand,SC,2018,6,3.0525175399940165,10.442611819961874,12.984356676196093,13.223119215105474,27.55204023574137,15.516563360308181,3.9339451917052934,13.294845960987713
6,33.10308632920968,21,sand,SC,2018,7,4.347194021826833,9.502969618723224,12.118913609188638,11.159111694042567,25.97875494777744,16.075740943508457,4.303514428274692,16.513800736658144
7,32.6005422401358,21,sand,SC,2018,8,3.060839454727267,10.723100077766558,12.642528326806968,13.007422557893145,25.589781401936634,16.864905408846443,2.8800965001164407,15.23132627190654
8,32.64695522444412,21,sand,SC,2018,9,3.4110426972070793,10.168733928580465,13.360859590316249,11.439596104264794,24.89027647367727,15.936214702374535,2.7428951129035974,18.050381390676
9,32.83723836900967,21,sand,SC,2018,10,3.716555584036624,8.057773816116162,11.960335600913902,14.929135651788057,22.963104035737594,16.442346464455333,2.5522860802723577,19.378462766679956
0,33.595348355307685,22,sand,SC,2018,1,4.125125336871552,9.147387089890277,12.756020336499232,11.786048546422414,23.82476882086187,16.134792474172553,3.720346949262434,18.505510446019674
1,32.61505778407625,22,sand,SC,2018,2,2.576856863688647,8.18143390007939,14.528127117454838,11.786403291499305,25.656137469721404,17.432751526098965,4.0145036400446985,15.82378619141275
2,32.78610850199974,22,sand,SC,2018,3,2.84247775430382,8.767202813035672,12.268261306243009,12.327420489304734,26.83026911773147,16.965803659996638,3.4036641169028767,16.594900742481794
3,32.52002092480458,22,sand,SC,2018,4,5.629333124656714,8.007546828728275,10.71667083072946,13.609192784044819,25.277957061852895,13.878187261668765,3.4585874123134412,19.42252469600563
4,32.18382355575565,22,sand,SC,2018,5,2.725388670420018,9.682424307204956,14.222958236587308,10.939118641237792,24.073454217096778,14.721095447682794,3.902440487700978,19.73311999206939
5,32.536787419041865,22,sand,SC,2018,6,4.594086008179788,8.291574351524362,11.983681225977747,11.393371351000557,26.561391976041012,15.03806262656799,3.9638967241395835,18.173935736568968
6,32.51142943088956,22,sand,SC,2018,7,4.7178336824794815,9.181627549760549,12.311529651510527,11.061538511196105,25.984027208454748,15.892298613453498,3.120590881999977,17.730553901145118
7,32.33939991301734,22,sand,SC,2018,8,3.851323315284375,9.670962278056463,13.232824154918266,12.831130328640475,24.96260032795992,17.777341847938267,3.0036939452749403,14.670123801927296
8,33.48025308451336,22,sand,SC,2018,9,4.634859961026773,7.373232245890193,12.462724156407916,11.621790246407057,26.70982226003463,14.91066146699511,2.1086022479481534,20.178307415290167
9,33.153611770338514,22,sand,SC,2018,10,2.2748829975378317,9.65055184184611,12.521036288984595,13.269275395839289,25.607864733753434,16.460301673440057,2.4044048115008647,17.811682257097832
0,32.8336941040998,23,sand,SC,2018,1,4.504446845205949,9.929107825616674,12.318258230608423,12.812831133126464,24.91159199100823,18.120853196995487,3.0375986014643144,14.365312175974466
1,32.85392223590662,23,sand,SC,2018,2,3.738187290158849,8.933604983637126,11.81348495559048,11.71568994621785,26.820488062758,15.874142958062128,3.4086123458049244,17.695789457770637
2,32.89108001775672,23,sand,SC,2018,3,3.0320972013535528,10.737876680586796,14.02047791933736,14.826999261818642,23.84513080532415,15.681770239392385,3.4736389757205717,14.382008916466557
3,33.22732582538501,23,sand,SC,2018,4,4.332927214813403,9.415880652712506,12.74339221735771,12.703842363288699,22.372584840949017,15.570740920904935,2.940258773266802,19.920373016706925
4,32.74696484880508,23,sand,SC,2018,5,4.283425086055863,10.399675973336802,12.843635598141516,11.113891622870614,25.168477369293395,18.031341195560625,3.061185211179132,15.09836794356206
5,33.799624974791726,23,sand,SC,2018,6,3.5225945596513863,9.471864590285923,12.412211507292746,11.586717219940128,24.724227190793147,16.74177026415396,3.702997064174694,17.837617603708026
6,32.849360542976,23,sand,SC,2018,7,3.654717322966012,8.919721863781902,13.011615823223215,12.160195975749657,24.257473114827675,17.651835189543874,4.315648671003141,16.02879203890453
7,33.511407548773235,23,sand,SC,2018,8,4.69901806281605,10.127211361703766,13.814983346472808,14.038069994317732,23.890278458293718,14.869074484512755,4.341141499476043,14.22022279240712
8,32.73247923747946,23,sand,SC,2018,9,4.068083476959362,6.457388657341295,13.156367089287096,14.974098767374198,26.852094336147896,15.657290104557545,4.234448412508751,14.600229155823843
9,33.82319326290593,23,sand,SC,2018,10,4.547244723836042,6.047608347417118,13.916279335882082,15.473093858876501,26.03687607905446,16.812433218431515,4.080228742876508,13.086235693625767
0,33.564867165647584,24,sand,SC,2018,1,3.178684849953079,8.557912016639998,11.547610600348587,11.578546063078353,27.54811857131868,15.791463476753515,4.802758519746497,16.994905902161292
1,32.323495629088356,24,sand,SC,2018,2,3.7280818270482925,10.934845349994688,12.477027993625919,14.479625132678436,22.47908434605153,13.447515969881879,3.8301752254209798,18.623644155298265
2,33.269728138855655,24,sand,SC,2018,3,3.9860995022763697,8.75660285188049,11.565351492517582,12.555155481622695,25.376951368269847,14.812182557014511,2.601140892391972,20.346515854026546
3,32.710809021880735,24,sand,SC,2018,4,3.6952909550973514,9.008958414563823,11.709952155606144,12.81090649797783,25.651292258342163,15.282355950778589,3.2090909824694362,18.632152785164667
4,32.839739326785434,24,sand,SC,2018,5,4.197915839878316,6.662593779653463,13.122494156039618,11.851772548121948,24.52185321469485,15.648094557528294,3.0848377565458547,20.91043814753765
5,33.05645547888641,24,sand,SC,2018,6,4.192471773174236,8.460169814558963,14.015588348411915,14.293483865341933,27.22255811854551,15.739854658211279,2.9818580953086746,13.094015326447494
6,32.335689050732114,24,sand,SC,2018,7,5.331724772349397,8.527052032445935,11.984315781725737,13.204825861124315,25.064737089290016,17.412046260209166,3.0521659322000554,15.423132270655373
7,33.515443418546475,24,sand,SC,2018,8,4.084846814033103,6.3046066671450225,12.182962322240066,12.230839356775412,22.365427080495177,14.244241259949272,3.286350239827821,25.300726259534127
8,33.34293799625366,24,sand,SC,2018,9,5.162430310864876,9.186490676884716,14.46797626052209,11.533651606136837,24.471063025409546,15.694392013371425,4.3302184517308095,15.153777655079699
9,33.39209071579946,24,sand,SC,2018,10,4.475620813300293,7.622037009922521,13.061208552852108,11.874377269726438,22.975880768709498,13.668651867386012,3.9830707447106506,22.339152973392473
0,32.51166629124594,25,sand,SC,2018,1,3.324169944848145,10.824334405395165,13.0943615209452,13.09573223254445,25.556881343244687,14.404265708490279,4.090733856926274,15.609520987605801
